[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1678939940.4130697
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1678939940.8942776
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1678939939.5441196
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_compression.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1678939940.863029
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\lzma.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\zoneinfo\_common.py first seen with mtime 1666632850.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1678939939.5441196
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\request.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1678939935.5438073
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1678939941.00365
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\mysql\validation.py first seen with mtime 1678939940.5505402
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\reprlib.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1678939940.9880247
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\connection.py first seen with mtime 1681563919.5586748
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1678939940.5036657
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\inspect.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\html\entities.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\PIL\__init__.py first seen with mtime 1680201170.1515107
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1678939940.9411511
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\apps.py first seen with mtime 1679857134.3220813
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\cache\__init__.py first seen with mtime 1681563921.913656
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\queues.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1678939936.809388
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1678939940.8942776
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\contextlib.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\decoder.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1681563919.623661
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1678939941.00365
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1678939940.5036657
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1678939940.675535
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\tokenize.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1678939940.8942776
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\staggered.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1678939940.6130376
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\__init__.py first seen with mtime 1681105463.3546355
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1678939934.6559775
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1681563919.622661
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\zipfile.py first seen with mtime 1666632850.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\__init__.py first seen with mtime 1679857134.3220813
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary_storage\templatetags\cloudinary_static.py first seen with mtime 1681563922.3960507
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1678939940.3505714
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1681563919.611668
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\response.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\mysql\client.py first seen with mtime 1678939940.534915
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1678939940.675535
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_compiler.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\token.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\message.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1678939940.3818204
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1678939940.4481184
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1678939938.8874416
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\packages\six.py first seen with mtime 1681563919.6046727
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1678939940.9567764
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1678939941.00365
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1678939940.3193226
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\__init__.py first seen with mtime 1678939934.9215946
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1678939940.3661966
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1678939940.3818204
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\http\cookies.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_casefix.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\utils.py first seen with mtime 1681105463.3597605
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\dis.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\resources\_common.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\urls.py first seen with mtime 1681105463.3576338
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1678939934.0934973
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1678939935.5281825
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1681563919.6166654
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1678939940.4130697
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1678939940.6911592
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\_policybase.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1678939934.0934973
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\filepost.py first seen with mtime 1681563919.5696955
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1678939936.7937636
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1678939937.1999993
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1678939940.3193226
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1678939940.6442866
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1678939940.9255266
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\six.py first seen with mtime 1681563920.3196983
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1678939937.2312481
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1678939940.9724
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1678939935.5438073
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1678939935.5438073
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1678939936.450025
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1678939940.9724
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1678939940.8474035
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\compressor\templatetags\__init__.py first seen with mtime 1681207322.6383212
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1678939940.4880416
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\shutil.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1678939940.4567926
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\difflib.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\error.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\logging\config.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1678939936.450025
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\PIL\Image.py first seen with mtime 1680201170.0585668
